parent_url,parent_name,this_url,name,level,word_frequency
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1011,声子辅助隧穿,4,4
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1012,动态非局部隧穿模型,4,4
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1013,直接隧穿,4,3
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1014,载流子,4,3
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1015,动态非局域模型,4,3
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1016,能带结构,4,3
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1017,电流,4,3
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1018,掺杂浓度,4,3
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1019,器件仿真,4,3
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1020,小尺寸器件,4,3
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1021,电子,4,3
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1022,费米-狄拉克统计分布模型,4,2
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1023,运动,4,2
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1024,半导体,4,2
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1025,漂移扩散模型,4,2
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1026,隧穿,4,2
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1027,动态非局域隧穿模型,4,2
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1028,隧穿路径,4,2
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1029,简易模型,4,2
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1030,载流子密度,4,2
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1031,泊松方程,4,2
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1032,求解器,4,2
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1033,沟道,4,2
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1034,网格加密,4,2
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1035,数值,4,2
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1036,网格,4,2
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1037,电学特性,4,2
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1038,物理模型,4,2
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1039,二级效应,4,2
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1040,带带隧穿,4,2
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1041,半导体器件,4,2
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1042,原子半径,4,2
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1043,原子,4,2
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1044,玻尔兹曼统计模型,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1045,费米子,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1046,量子统计,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1047,费米分布,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1048,粒子,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1049,费米子系统,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1050,费米-狄拉克分布,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1051,tfets器件仿真,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1052,漏区,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1053,漂移扩散,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1054,源区,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1055,tfets器件,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1056,半经典性模型,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1057,载流子浓度分布,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1058,电势分布,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1059,漂移扩散方程,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1060,漂移电流,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1061,扩散电流,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1062,扩散方程,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1063,漂移,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1064,difiiisionmodel,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1065,parameter,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1066,parametersetname,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1067,localpath,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1068,non,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1069,band2band,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1070,physics,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1071,commands,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1072,错材料,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1073,动态非局部带带隧穿模型,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1074,硅材料,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1075,错硅异质结结构,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1076,rpath,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1077,dpath,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1078,vcrrt,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1079,bpath,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1080,默认值,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1081,pathindex,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1082,非局部带带隧穿模型,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1083,认值,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1084,动态非局域带带隧穿模型,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1085,光学声子数,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1086,能量,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1087,电势,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1088,n°p,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1089,导带偏移量,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1090,简并因子,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1091,尬许坊,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1092,mc,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1093,声子辅助隧穿过程,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1094,直接隧穿过程,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1095,禁带变窄效应,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1096,声子辅助隧穿过,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1097,直接隧穿过,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1098,带带隧穿概率,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1099,恒定电场,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1100,接隧穿,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1101,势垒,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1102,价带,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1103,导带,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1104,间接带隙半导体,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1105,直接带隙半导体,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1106,gaas,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1107,载流子隧穿,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1108,弯曲,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1109,栅极电场,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1110,异质结,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1111,非局域,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1112,能带形,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1113,非局域网格,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1114,hurkx,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1115,schenk,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1116,带带隧穿模型,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1117,hurkx模型,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1118,schenk模型,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1119,dynamicnonlocalbtbtmodel,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1120,tfets仿真,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1121,仿真模型结构,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1122,模型参数,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1123,仿真模型,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1124,电场,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1125,空穴迁移率,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1126,空穴连续性方程,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1127,迭代线性求解器,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1128,3d仿真,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1129,直接线性求解器,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1130,2d仿真,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1131,数学,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1132,仿真器件,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1133,srh复合模型,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1134,enonnal,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1135,界面散射,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1136,氧化层,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1137,highfieldsaturation,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1138,速度饱和模型,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1139,pendence,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1140,ping,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1141,迁移率模型,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1142,模型,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1143,物理仿真模型,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1144,电极定义,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1145,file命令,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1146,器件信息,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1147,密疏调整,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1148,器件网格,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1149,栅极接触面,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1150,沟道接触面,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1151,源极,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1152,aurustcad,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1153,sentaurusvisual,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1154,sentaurusmesh,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1155,editor,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1156,sentaurusstructure,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1157,sentaurusstructureeditor,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1158,模拟工艺,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1159,sentaurusprocess,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1160,仿真工具,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1161,仿真实验,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1162,虚拟分,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1163,模集成电路,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1164,纳米级工艺,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1165,器件仿真软件,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1166,synopsys,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1167,仿真技术,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1168,分析工具,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1169,模拟,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1170,等量子力学,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1171,分析模型,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1172,相干距离,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1173,特征尺寸,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_6,TFETs实验基础,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1174,尺寸,4,1
